Audio Mean,Audio Median,Audio Mode,Audio Maxv,Audio Minv,Audio Std,Audio Skew,Audio Kurtosis,Audio Q1,Audio Q3,Audio IQR,ZCR Mean,ZCR Median,ZCR Std,ZCR Kurtosis,ZCR Skew,RMS Energi Mean,RMS Energi Median,RMS Energi Std,RMS Energi Kurtosis,RMS Energi Skew,Label
-2.6173646e-05,0.00016588805,-0.014973745,0.047264025,-0.060316835,0.010615735,-0.26614704282419255,1.8095860681668103,-0.004469589446671307,0.004842515103518963,0.00931210455019027,0.1126576036509901,0.04248046875,0.137399253689929,1.547603049518032,1.660773883022748,4.690177043653643e-05,2.05857762313445e-05,6.553643519744596e-05,0.023557855426991618,0.009153151309504524,Orang 1_sad
1.36526805e-05,0.00055985013,-0.017572392,0.047916275,-0.06012802,0.0116294995,-0.26729913928632903,1.8362118931630187,-0.004744430189020932,0.005215597804635763,0.009960027993656695,0.0936146349009901,0.0341796875,0.15165380467242742,3.6473401669697303,2.282723956625924,5.127960080117063e-05,2.2111686556650838e-05,7.176035882513234e-05,0.01969919267368328,0.00856852997077751,Orang 1_sad
3.503928e-05,0.00043016515,-0.01995175,0.07080794,-0.081197366,0.012076112,-0.5150793494699994,4.135085292204291,-0.0034969721455127,0.004769049002788961,0.008266021148301661,0.08953646955818965,0.032958984375,0.15551849043052723,3.367998131092186,2.243194583849156,4.9717617885839985e-05,1.731858724843092e-05,7.822731133955278e-05,0.027210976538639645,0.0096317480262979,Orang 1_sad
3.694674e-05,0.00075819227,-0.038946796,0.06593412,-0.07757341,0.01634215,-0.1779960845947259,2.405749524929816,-0.0059860211331397295,0.006142513011582196,0.012128534144721925,0.09585974351415094,0.039306640625,0.14240975766093833,3.7026947996119786,2.2858491976656574,7.044702545589783e-05,2.6259231996379044e-05,0.0001020533638334062,0.018162266982090523,0.008311236775892444,Orang 1_sad
0.000117911375,0.00043204895,-0.024153944,0.04671254,-0.06334689,0.014596583,-0.22217985998910145,1.105284772798293,-0.0061114809941500425,0.006705628475174308,0.01281710946932435,0.10499169360632184,0.044921875,0.13523442297416446,2.549339661973704,1.9676624492414656,6.922859790676553e-05,3.0372967833275277e-05,9.18447981402726e-05,0.01735979489749944,0.008363986875065049,Orang 1_neutral
9.154695e-05,0.0006339908,-0.027218755,0.05101385,-0.05431806,0.014870659,-0.2945200516727478,0.3198188661665875,-0.007846490480005741,0.00884741940535605,0.01669390988536179,0.08916558159722222,0.03955078125,0.13151772244132517,4.17228838370266,2.3869285582804864,6.931804190928078e-05,3.927508045529817e-05,8.548082715064389e-05,0.012688128712002597,0.007299602447117006,Orang 1_neutral
-1.243318e-05,0.0005096905,-0.024672583,0.070127,-0.07382199,0.015046667,-0.2783256924395872,1.4465276435808478,-0.006245699245482683,0.007356087327934802,0.013601786573417485,0.0728380926724138,0.0400390625,0.09687363781384117,7.865636770575758,2.9086697055931254,7.161510339951547e-05,3.26163930565066e-05,9.758408070316475e-05,0.021296259030801873,0.009140976516856624,Orang 1_neutral
3.5181343e-05,0.0003829738,-0.026349843,0.047250062,-0.046041116,0.01402766,-0.0871983197416476,0.7289941123123258,-0.006497591268271208,0.006407019682228565,0.012904610950499773,0.09975328947368421,0.03662109375,0.134267014661117,2.387676939160147,1.948970634415908,6.371425601687542e-05,2.9277608688476658e-05,8.188457800765367e-05,0.010884351380850903,0.006953687311002758,Orang 1_neutral
7.517198e-05,0.00037178033,-0.029169284,0.047587812,-0.055345617,0.013237668,-0.12827839048786074,1.189756558728984,-0.005286887288093567,0.0055653974413871765,0.010852284729480743,0.08942281788793104,0.0341796875,0.13673781433810464,4.174761094256017,2.3897043193388146,6.295977510811446e-05,2.5868311445694884e-05,8.412028030731898e-05,0.01642007124670558,0.008206856507040632,Orang 1_neutral
3.359735e-05,0.00041316525,-0.033026587,0.040318117,-0.042635363,0.0129196625,-0.22461946938898145,0.38586791304555845,-0.005848222644999623,0.006825677817687392,0.012673900462687016,0.09221134629360465,0.03759765625,0.13357167320172608,4.101676584362683,2.3615016870778747,6.19032832851388e-05,3.0859087408979106e-05,7.691634903849032e-05,0.010647285338230972,0.007061663966810829,Orang 1_neutral
-0.00027796652,-0.000103086786,-0.019688938,0.05436734,-0.058632664,0.0122082075,-0.05737599097418781,1.5592441988669634,-0.00608974858187139,0.00579034979455173,0.01188009837642312,0.07046983506944444,0.03369140625,0.08741146112445242,4.406871135526959,2.250923821245823,5.707307486200182e-05,2.7713797597963777e-05,7.841165590485696e-05,0.021988448069563623,0.009340642252493226,Orang 1_neutral
-0.00011726277,-1.953845e-05,-0.022620007,0.048034,-0.049099497,0.014067278,-0.1881572104831417,0.4505322604352533,-0.006476479582488537,0.007117968983948231,0.013594448566436768,0.0999622911509901,0.037109375,0.14180038824967645,2.644167017423797,2.020723585075959,6.210526197142241e-05,3.019590969346015e-05,7.775320466403435e-05,0.011123568788277093,0.006747579124538175,Orang 1_neutral
7.3087726e-06,0.0005517878,-0.034926146,0.05065291,-0.057339747,0.015498027,-0.16544354334800543,0.8031814593950126,-0.006553000188432634,0.007456663995981216,0.01400966418441385,0.08064477237654322,0.03515625,0.12756523424844476,5.293209765009651,2.5878221491583218,7.61870672246051e-05,3.489331475433347e-05,9.857843475993966e-05,0.013936292225442464,0.007918026763309587,Orang 1_neutral
-6.037823e-05,-0.00037580822,-0.0219053,0.03588509,-0.036853615,0.009422031,-0.13637098146293802,0.9064792970259341,-0.00381121679674834,0.004354890435934067,0.008166107232682407,0.09617919921875,0.038818359375,0.12706146253977563,1.747502807961844,1.7882238991118857,4.681305183446031e-05,2.0072276828722153e-05,6.114155471079518e-05,0.014757654566336037,0.008101395337404102,Orang 1_neutral
-2.8722268e-05,-0.00029630732,-0.015914833,0.041207783,-0.04721707,0.013000861,-0.047714368990679795,0.7275652836877211,-0.005288650281727314,0.005930804647505283,0.011219454929232597,0.1016206287202381,0.037353515625,0.1395523580133792,2.6610764009911625,2.009516117705183,6.299766330622887e-05,2.72902069862025e-05,8.09626552251966e-05,0.012209255097305147,0.007477148653378633,Orang 1_neutral
-4.195288e-05,-0.00011131386,-0.023261629,0.057334684,-0.072683856,0.015858494,-0.14267987268484467,1.6559782767081686,-0.005677616689354181,0.006137866177596152,0.011815482866950333,0.1061583843427835,0.0341796875,0.14506046138106118,1.0948721651657856,1.653314542638884,7.122422294155697e-05,2.6544998162325132e-05,9.84969422971163e-05,0.019066776189219245,0.008437403551235382,Orang 1_neutral
-6.623404e-05,0.00021366867,-0.035973776,0.050200827,-0.054524686,0.016104247,-0.25007233494054326,0.5039094870649308,-0.00784620107151568,0.008804823504760861,0.01665102457627654,0.074090576171875,0.044677734375,0.10188119459187572,8.700725255212365,3.103140510117349,7.974030939014225e-05,4.147519400126378e-05,0.00010034831367441851,0.012731386691316132,0.0076896736538018245,Orang 1_neutral
4.6907057e-06,0.00027808652,-0.016097289,0.051458184,-0.060440477,0.015149501,-0.17840083834587958,0.6879874473139274,-0.006281240144744515,0.0072834372986108065,0.013564677443355322,0.08095823688271606,0.03466796875,0.12434693256397522,3.56220580883706,2.2557309354845456,7.474608262850044e-05,3.346586825524045e-05,9.570536673954523e-05,0.013233695492816978,0.007716851149486385,Orang 1_neutral
4.7063735e-05,0.0005112458,-0.020313751,0.05127736,-0.05462967,0.014245831,-0.015962207536049367,1.2923864449155333,-0.005438023712486029,0.005751440650783479,0.011189464363269508,0.1055438701923077,0.04833984375,0.12308515145232667,2.0563573054522832,1.7855597367870555,6.631099032925573e-05,2.604648457762744e-05,8.932135050228818e-05,0.014201076798653768,0.007781404044784844,Orang 1_neutral
1.659285e-06,0.00021149768,-0.015904905,0.038621776,-0.045515243,0.0106614,-0.25051492706115713,1.097483742114357,-0.004406735068187118,0.005360686918720603,0.00976742198690772,0.07320050495426829,0.034912109375,0.11325219685663236,5.119404067550546,2.5255068523025597,5.234800315872045e-05,2.4124729735905676e-05,6.944593938586042e-05,0.015816230968753304,0.00830591033199152,Orang 1_neutral
-7.345546e-05,0.00041146993,-0.02631465,0.0355328,-0.04557631,0.011246394,-0.3562301551977338,0.814842896429079,-0.004961088066920638,0.005958794383332133,0.010919882450252771,0.08322870163690477,0.04296875,0.12036960274715358,4.919862087978593,2.5337136611153714,5.431761944900648e-05,2.619139037695283e-05,7.041415790920442e-05,0.015652171037174718,0.008154908165265078,Orang 1_neutral
-8.4173094e-05,-0.00016330276,-0.007821791,0.044308197,-0.051205672,0.013662612,-0.23887038528737597,0.9364784418655145,-0.004783459473401308,0.006384973879903555,0.011168433353304863,0.11121160333806818,0.03857421875,0.13363957031137635,1.095790456576828,1.5577939538044308,6.447692179678164e-05,2.6597382377070934e-05,8.444536223690523e-05,0.013283595877969753,0.007586771307656184,Orang 1_neutral
-6.968846e-05,6.5524735e-05,-0.028129201,0.04693675,-0.056513935,0.013954984,-0.12878780325159658,1.6528903781688236,-0.004523274255916476,0.004926640423946083,0.009449914679862559,0.12652259744623656,0.03515625,0.15509258935598425,0.3789708736049686,1.3698257894077237,6.41604590140048e-05,2.1719388562759876e-05,8.871572060378664e-05,0.015445816646651931,0.007974890108766758,Orang 1_neutral
-4.3851775e-05,0.00058310153,-0.033395052,0.0474528,-0.052395344,0.014866772,-0.13230504955243405,0.20438386805458686,-0.009223436936736107,0.0086246682330966,0.017848105169832706,0.07305036272321429,0.035400390625,0.11141403612953524,6.226013288124799,2.752625911848723,7.19136723616664e-05,4.313811617503863e-05,8.764152746017368e-05,0.012307457411820849,0.007432708603025167,Orang 1_neutral
3.2216587e-05,0.00043225856,-0.018674921,0.04180122,-0.054520868,0.013258115,-0.2002550402123626,0.49620991508076484,-0.006636283826082945,0.007259204750880599,0.013895488576963544,0.0737865930316092,0.0361328125,0.11353349034414917,6.650300659453974,2.808149346480851,6.314910480300808e-05,3.340826478711187e-05,7.936016318920497e-05,0.014088801823609724,0.0076103605015704606,Orang 1_neutral
9.809699e-06,0.00069488696,-0.016022608,0.051854566,-0.051261056,0.0152850775,-0.3166340388318396,0.6258690661696984,-0.006353558041155338,0.008233502507209778,0.014587060548365116,0.07496202256944444,0.03369140625,0.12645049881644999,6.67524142592546,2.8349848292665767,7.143107667387787e-05,3.5085068033589484e-05,9.092258977236095e-05,0.012015547060628592,0.007307078408863492,Orang 1_neutral
-4.2829233e-05,-0.00020576711,-0.022388887,0.05022466,-0.050583936,0.014177695,0.03449795590619819,0.621713983887461,-0.007548408582806587,0.007237348705530167,0.014785757288336754,0.09129156068313954,0.03662109375,0.12277811800132624,3.484598944879667,2.1556442221071923,6.783772785143697e-05,3.526785171214943e-05,8.631769908844542e-05,0.014320815839038055,0.007815708508304651,Orang 1_neutral
3.963176e-05,0.000544572,-0.022440046,0.043024026,-0.046067134,0.012374001,-0.2181587917799026,0.9788535873472921,-0.005326112266629934,0.005451580509543419,0.010777692776173353,0.11456620065789473,0.0341796875,0.1659744569190111,1.3084329426767036,1.7172934435241214,5.6192944992771894e-05,2.4535679944302737e-05,7.380596487271129e-05,0.012809329992372933,0.007360667010446883,Orang 1_neutral
-4.7135054e-05,0.00022761914,-0.026891148,0.04414361,-0.049931794,0.014481274,-0.15279003759733797,0.4066039978988889,-0.007208949071355164,0.00728320877533406,0.014492157846689224,0.07518408764367816,0.03564453125,0.11038200391143412,7.171288388607483,2.880613839592501,6.87331864712214e-05,3.443735391223769e-05,8.562626597375289e-05,0.012171493897191148,0.0072490098977460345,Orang 1_neutral
-6.881527e-05,0.000625624,-0.0043630525,0.05145841,-0.071898624,0.014786925,-0.41254699741508916,1.1605947918838977,-0.005785104935057461,0.0072993512731045485,0.01308445620816201,0.09109604779411765,0.03662109375,0.14397647212342882,3.7981334027250817,2.3168396633141324,7.090517028405842e-05,3.207582552597653e-05,9.459797791576132e-05,0.02129838671385305,0.008961202100984743,Orang 1_neutral
2.3797189e-05,0.00018366202,-0.032561667,0.041447405,-0.046663944,0.012422932,-0.2527175400767969,0.7440814160494487,-0.005111471633426845,0.0065180722158402205,0.011629543849267066,0.08431168440934066,0.03759765625,0.1157786444912111,5.670516677821041,2.636426881838943,5.759645138389945e-05,2.6934351368552245e-05,7.411704544327712e-05,0.012860808738628127,0.007398525437345546,Orang 1_neutral
-4.0070154e-05,-1.6159789e-05,-0.024048997,0.042393982,-0.04057152,0.009954371,-0.23115496294402213,1.2958497222321164,-0.003551442117895931,0.004224020056426525,0.007775462174322456,0.08339957303779069,0.03564453125,0.11386719966776986,3.8409366525122772,2.2077712345848957,4.74559807631872e-05,1.8281050991803275e-05,6.395933893525152e-05,0.015921097252730713,0.008201301484849138,Orang 1_neutral
-4.5205164e-05,4.836612e-05,-0.022126261,0.04501592,-0.054033443,0.011618045,-0.24011969323641455,1.2696213825682285,-0.005696961539797485,0.005612364504486322,0.011309326044283807,0.07096935453869048,0.03466796875,0.10908767677253557,6.703642203217639,2.7913810471695686,5.617674810465109e-05,2.732669591486172e-05,7.556204171008515e-05,0.02248119650059487,0.009494705923241972,Orang 1_neutral
-1.3361266e-05,9.8506294e-05,-0.020219192,0.044312358,-0.044218548,0.013086284,-0.18119671576731228,0.6800489028773793,-0.005880833603441715,0.0068616908974945545,0.01274252450093627,0.07548828125,0.03466796875,0.12117616972809377,4.858757040568764,2.525263525934807,6.126806377087276e-05,3.0332618328724604e-05,7.839705716508557e-05,0.011801184440172483,0.007285152369775405,Orang 1_neutral
1.8327319e-05,9.762874e-05,-0.012660913,0.037669204,-0.04698869,0.010321172,-0.31824142590755233,1.2011193547715582,-0.004206987796351314,0.005139120388776064,0.009346108185127378,0.08277249623493976,0.037109375,0.10112802766381786,3.684438325346018,2.154438502794709,5.0143634370390044e-05,2.3067829288319508e-05,6.706012306975997e-05,0.0213298421229712,0.009177530537411478,Orang 1_neutral
-1.7043898e-05,0.00042579585,-0.04282613,0.055355605,-0.05872804,0.01833011,-0.08851724851560316,0.09715945269036519,-0.010621892288327217,0.010026310104876757,0.020648202393203974,0.07815755208333333,0.03369140625,0.13440366138688448,5.50337882169392,2.650974481485817,8.559870762018549e-05,4.806665268120476e-05,0.00010301301586937996,0.009235832114880613,0.006624609780399502,Orang 1_neutral
0.000105128216,0.0005553041,-0.017264567,0.0483987,-0.05100365,0.015165474,-0.03288397599896858,0.3746263141894013,-0.007819589925929904,0.00752451503649354,0.015344104962423444,0.07536564316860465,0.038818359375,0.11512745414761653,8.26944233135078,3.0462593878497453,7.242550902296245e-05,3.651770913319385e-05,8.989737449757585e-05,0.010342569476467424,0.006988960421984908,Orang 1_neutral
-1.7092985e-05,0.00024233064,-0.01811634,0.033711314,-0.043199863,0.0115234805,-0.20312841979523089,0.4262471238705454,-0.006380400620400906,0.006271740421652794,0.0126521410420537,0.07189089752906977,0.03271484375,0.12061957421043888,5.478965776028584,2.634759496803387,5.517107319478957e-05,3.0259723997667153e-05,6.886508059483232e-05,0.013863167078283558,0.007653490649944787,Orang 1_neutral
7.997717e-05,0.00036834076,-0.010915131,0.05446259,-0.05697483,0.014461278,-0.0715309699817262,1.0015442812579467,-0.005961914546787739,0.006468441803008318,0.012430356349796057,0.07763141134510869,0.03662109375,0.1034859667421637,4.706445445719251,2.3181591346265926,6.680193199046852e-05,2.8895979918436407e-05,8.791555727106109e-05,0.014455857766717673,0.007703048938744295,Orang 1_neutral
-6.154991e-05,0.0006906354,-0.021012137,0.04518149,-0.060869996,0.01468615,-0.3697408193560563,0.7308489078534643,-0.006210962310433388,0.007883702870458364,0.014094665180891752,0.0710546875,0.037109375,0.09498559675284876,4.604106235660967,2.450117427011049,7.512679063223217e-05,3.69303866184296e-05,9.66305336092018e-05,0.016118523997300318,0.008493532681642438,Orang 1_neutral
9.736978e-05,0.00041717256,-0.024460182,0.03814106,-0.048749723,0.012945536,-0.12094071818310648,0.5968831597261182,-0.006901778047904372,0.006893253652378917,0.013795031700283289,0.06717354910714286,0.03369140625,0.10723176552195018,7.577536575367368,2.9597117048324573,6.26422694664022e-05,3.3388786039247966e-05,7.949239314679099e-05,0.015010166218108646,0.007992930897505633,Orang 1_neutral
-1.4493044e-05,0.00040225367,-0.01489654,0.040362787,-0.046949767,0.012147047,-0.07650312259451779,0.8033165810733016,-0.005472549353726208,0.005686026648618281,0.011158576002344489,0.08827039930555555,0.04296875,0.11066240466812333,4.843775607297582,2.366915250225577,5.670377245766334e-05,2.613320924438274e-05,7.337431037251925e-05,0.013428855222070404,0.007559969467172005,Orang 1_neutral
-6.516699e-05,-0.00028803234,-0.008228506,0.046743635,-0.04959262,0.012882824,-0.07217116784551572,0.917477582860307,-0.005552476737648249,0.006005956209264696,0.011558432946912944,0.0859375,0.0380859375,0.11586760992395606,4.61097315883978,2.355039554481574,5.969466772909516e-05,2.689071911763039e-05,7.802611775010305e-05,0.013342052285725303,0.0075133908624216515,Orang 1_neutral
-4.2399824e-05,0.00038101917,-0.019808434,0.044855095,-0.04603405,0.012737263,-0.2055824546633103,1.114898520030926,-0.00520598073489964,0.005852901842445135,0.011058882577344775,0.0865150369623656,0.03759765625,0.12055932171652357,4.623641457762665,2.4302856910557193,5.850512527166287e-05,2.564067522413603e-05,7.774087410239589e-05,0.013913511498867348,0.007698013362301402,Orang 1_neutral
